F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,Emotion_Code,Emotion
27.445177,0.15248251,23.041723,28.756432,30.331318,7.2895947,97.948296,80.38195,35.37827,6.5892878,0.5775572,0.93395513,0.054620616,0.4137729,1.1009858,1.0463651,13.203934,6.6102858,16.895136,9.64474,0.39748973,1.0360075,16.968784,0.750735,5.5385737,2.0791602,3.398998,3.517754,5.3619018,2.5555077,0.049962793,1.0236874,1.5511383,0.60403895,1.9912437,1.9147528,1.2053261,3.649281,17.42812,0.55094886,457.8736,0.35153762,1165.5809,0.18068194,-106.70901,-0.8676871,1404.7133,0.14480191,874.336,0.3127186,-107.034615,-0.8363918,2520.9507,0.095687196,686.7169,0.6433964,-110.68524,-0.7754795,-9.55449,-0.6680113,19.688,0.4172564,-0.016894853,-1.538731,-0.013840741,-1.057333,0.63142955,0.66746455,25.472462,0.39558935,0.43014222,25.739746,-0.42702088,-32.547367,-1.1208341,-14.263805,-17.254215,29.06948,-0.07177298,-0.0003537923,0.1848884,4.0,3.181818,0.14571428,0.09589534,0.12875,0.11140439,-32.234966,2,happy
21.729012,0.3137811,19.913939,20.627808,21.6877,1.7737617,80.86947,33.69382,98.08972,11.983112,0.37385327,0.713668,0.08638773,0.34491536,0.62469774,0.53831,7.528708,4.8224144,4.8842497,2.732303,0.16447133,0.71639985,16.384626,0.87501264,7.4220634,1.4058372,15.968355,1.0538875,6.4385085,1.9691428,0.026411666,1.1468302,1.6104963,0.6341001,0.922415,3.2351184,-1.8339003,-7.1911063,13.022891,1.2335877,503.7339,0.4415661,1064.4207,0.18861988,-89.6653,-1.0198113,1608.7373,0.18037638,686.51514,0.47715735,-96.02463,-0.87340355,2566.5342,0.12023187,754.2154,0.33759788,-94.2485,-0.9008034,-11.949745,-0.67058945,17.1943,0.5167832,-0.0030395247,-12.299237,-0.018371608,-0.72293705,0.20250829,0.5101086,23.99446,0.4453307,5.8552,2.03175,18.922426,0.997744,5.7429547,2.35448,-11.982061,20.656797,-0.048348356,-0.0045643793,0.11693272,4.2755346,3.846154,0.140625,0.12606886,0.11071428,0.10053175,-39.799854,3,sad
33.739548,0.15672232,29.616196,35.635353,37.39138,7.7751846,63.53916,65.1299,42.64929,23.078674,0.7336312,0.74063224,0.094090015,0.71599716,1.2293289,1.1352389,13.100032,6.4666896,14.530415,6.8489337,0.44623604,0.842427,9.280652,1.3629776,13.265267,0.679353,14.4598875,1.1206394,4.736103,2.579405,0.019791165,0.8804634,1.2294292,0.746203,6.7065687,0.7122483,3.4231105,2.0567617,9.38747,1.003587,780.8242,0.47906262,936.50604,0.4687815,-111.62294,-0.77102077,1848.6298,0.23057991,707.6326,0.3896023,-97.330666,-0.86652076,2962.5605,0.1559919,637.751,0.5730947,-98.89902,-0.83647776,-11.164422,-0.66544837,18.280436,0.48833746,-0.0027608746,-13.47981,-0.013217177,-0.75311446,0.6305135,0.5560252,13.78072,0.86790454,10.664834,0.7331402,16.887716,1.1515187,0.043713305,297.13638,-15.340438,24.373564,-0.077706285,-0.0023811467,0.2097937,5.579399,2.631579,0.21,0.1034408,0.12714286,0.090666465,-28.358034,2,happy
25.451511,0.31714678,21.686975,24.173126,25.531582,3.8446064,169.94298,267.3466,245.61862,179.27635,0.336183,0.8811172,0.059540533,0.25742212,0.5738535,0.514313,6.5821133,3.1865332,6.486887,4.1660366,0.11981081,0.9510992,11.781269,1.3697727,4.509211,2.9877036,8.178504,1.7314644,7.0319242,1.8843412,0.019897979,1.3737783,1.2736428,0.64037335,1.5884445,2.2816336,3.9315593,1.7299725,15.391677,0.7222743,537.671,0.47125784,1116.0511,0.21371587,-104.06468,-0.90926325,1562.1262,0.19860545,809.6125,0.37061453,-102.5572,-0.88989514,2608.1482,0.10948917,712.8018,0.3264347,-104.78088,-0.8513271,-7.8889947,-1.0495198,17.594202,0.49804544,-0.0029415607,-10.934066,-0.008567043,-1.4943218,0.17724335,0.6606448,21.427153,0.6280864,-2.0877051,-5.599944,8.467915,2.1045566,1.5741708,9.577139,-11.50957,22.492168,-0.055554263,0.003861228,0.062198948,3.6199095,2.7459955,0.1775,0.23640096,0.15461537,0.20439838,-40.393913,1,neutral
25.181448,0.31555825,21.500332,23.777557,25.103367,3.603035,168.59987,277.27194,147.96748,248.57333,0.23058766,0.947819,0.054270178,0.12599751,0.40498555,0.35071537,5.9724407,3.5596745,4.8285384,4.2716985,0.08879775,0.9932272,11.580183,1.1828699,10.397751,1.1370227,15.475353,0.9349394,8.7427,1.3153397,0.028885325,1.0258831,1.5222375,0.7538479,1.6964053,1.9497097,4.9324594,1.5987511,16.87871,0.83607584,601.1084,0.5131787,1030.6876,0.21604247,-116.56029,-0.78377336,1701.4774,0.21965234,685.59924,0.5103066,-118.4891,-0.7323785,2683.9604,0.13902898,808.0521,0.3638071,-117.88366,-0.74180305,-11.553898,-0.90189695,18.272892,0.62280583,-0.00852196,-4.0166407,-0.013770179,-1.0821974,0.1428243,0.6666374,20.123573,0.6996079,6.355798,2.4109795,18.429453,0.95702636,3.401443,3.7366302,-14.461828,23.866793,-0.057657562,-0.0006609855,0.046105675,3.1578948,2.6548672,0.15933333,0.12315121,0.18187499,0.2464046,-43.92334,1,neutral
23.290375,0.089617245,21.615608,23.669704,24.765812,3.1502037,13.268094,27.590963,19.184372,8.065369,0.51980966,0.77003103,0.09896781,0.49608487,0.81091326,0.7119455,10.802379,8.715832,14.332108,8.1645355,0.28035298,0.8699453,16.212172,0.9541109,8.029226,1.5786996,5.178556,2.344415,3.2571237,4.415947,0.03277225,1.137029,1.4119216,0.7589486,1.8857431,2.0861168,10.429529,2.1915092,23.788147,0.51999176,625.31976,0.38672084,1135.437,0.15639003,-100.68189,-0.88962924,1656.0844,0.23442023,770.77997,0.34016863,-103.653755,-0.8331644,2811.0806,0.15113008,616.8015,0.51771235,-107.53636,-0.766535,-14.642249,-0.64388114,22.903072,0.38093588,-0.020986877,-1.5035537,-0.02110654,-0.76561284,0.33642414,0.7057487,26.777512,0.3342003,9.763234,1.4406302,2.7353656,4.5562944,-2.4269764,-6.7424507,-9.466574,19.021482,-0.05678817,0.00064483844,0.22927234,4.090909,3.255814,0.15285714,0.1500204,0.11625,0.071752615,-35.31162,2,happy
21.059143,0.20874697,19.757881,20.546215,21.14409,1.3862095,17.732803,14.477708,65.09239,59.5838,0.4621685,0.7297588,0.12173611,0.39406237,0.746517,0.6247809,7.6480227,4.9879093,6.784573,3.5716522,0.18263157,0.73731756,17.005487,1.0285345,2.6014926,4.3154397,8.578612,1.4722482,6.4070826,2.1366594,0.01568298,0.75824416,1.2991401,0.6963281,1.3463476,2.1106026,3.3632407,1.4404309,17.66014,0.5055028,523.51984,0.41580197,1141.1442,0.20021634,-81.450645,-1.1140103,1506.4346,0.1885268,861.58856,0.36209524,-84.63862,-1.0281246,2557.6035,0.111144066,706.8212,0.34013203,-87.81889,-0.9637241,-10.303636,-0.56289905,17.985847,0.3778238,-0.0057660597,-4.9906464,-0.012995044,-0.86656624,0.20419566,0.53786194,27.209372,0.35781607,-0.87210953,-11.326837,8.9201145,1.5216494,2.9402244,5.176128,-7.965792,18.262789,-0.049453434,0.0035280432,0.1542954,4.3835616,3.0555556,0.1909091,0.24846636,0.10583333,0.07250958,-38.12205,3,sad
26.948044,0.13853522,23.334082,26.639593,28.566376,5.232294,80.19356,52.73794,34.194237,24.456274,0.2686238,1.0860665,0.047728125,0.059055835,0.55489206,0.50716394,8.045646,4.1321883,8.126179,4.8309474,0.11703072,1.2572954,7.248608,2.0434103,8.252954,1.3646854,2.752327,3.2091792,7.1228023,1.3737108,0.032389786,0.9630227,1.5962571,0.7468073,0.6628591,6.6254625,3.0553937,2.0125508,13.682884,0.38203463,430.45325,0.23230886,1141.8591,0.18712147,-141.56007,-0.6090033,1327.4127,0.12393243,901.3681,0.2304045,-141.13342,-0.6085697,2378.624,0.059754528,715.5262,0.45844787,-144.24515,-0.5634672,-6.773963,-0.49183148,18.230135,0.31519514,-0.00029018286,-121.42728,-0.009079264,-0.8626285,0.28478444,0.4881955,24.612978,0.40566117,-5.4653707,-1.5672084,-5.3750105,-1.706763,-3.74106,-2.1801898,-12.990861,23.672478,-0.05778671,0.0047762156,0.045832552,4.0441175,2.2471912,0.12666667,0.068718426,0.25428572,0.3511962,-41.19316,1,neutral
21.153072,0.08493196,19.895294,21.14006,22.489769,2.5944748,92.68599,76.7423,54.61989,33.28901,0.38775122,0.6286252,0.078943305,0.40752053,0.59549594,0.5165526,5.678751,3.738011,6.7286925,5.0087476,0.17820434,0.6975019,12.979924,1.4263804,3.4416375,2.6192265,1.449157,6.5045676,3.4678538,3.2545593,0.039311856,0.4178573,1.7599586,0.7412683,-0.9533882,-2.8542511,1.8969519,1.6324384,15.005919,0.3126506,477.96204,0.38498387,1197.5223,0.2287104,-121.60382,-0.72059965,1417.2942,0.18569404,854.27765,0.25626656,-124.19671,-0.6761009,2514.6248,0.10625362,666.93066,0.3128201,-126.55923,-0.6425343,-8.8957,-0.53847355,17.579617,0.3757521,0.0061471025,4.266594,-0.01549762,-0.47957566,0.26456714,0.4279662,26.406174,0.46379837,-1.0012476,-8.337517,-0.82088625,-13.090839,-3.9722123,-2.858362,-8.520294,18.199572,-0.047707304,0.004177939,0.12740056,4.848485,5.0000005,0.07125,0.04884606,0.09555555,0.0860376,-39.616074,3,sad
27.320135,0.12149681,23.73304,27.480341,30.160624,6.4275837,73.21111,63.175137,37.26235,3.0346756,0.25895852,1.115017,0.048616614,0.076700345,0.49919155,0.45057493,7.2749763,4.3898907,7.2314143,3.6369724,0.122801535,1.2781985,10.840265,1.281449,8.610886,1.2679425,4.607177,2.2304766,6.210792,2.1893854,0.026815064,0.8862962,1.5849794,0.79519075,2.3393471,1.2435999,2.1394746,2.7505429,17.048334,0.36210263,598.1713,0.43311843,1165.806,0.15474151,-136.84966,-0.6511664,1606.3092,0.21054147,854.40295,0.32678553,-137.78835,-0.6202745,2669.064,0.13736951,717.77606,0.37793243,-139.75801,-0.592184,-9.307416,-0.61510324,19.443918,0.37629536,0.017433379,2.2074575,-0.016778272,-0.84721035,0.2831554,0.5592198,25.809872,0.35777095,-2.098758,-4.6516194,-0.05373196,-253.01027,-6.6500306,-2.2149441,-14.187687,24.818237,-0.05737003,0.0034873718,0.045198843,2.9411764,2.2471912,0.13833332,0.065933466,0.24428572,0.29095197,-40.206738,1,neutral
21.825047,0.047245782,20.79057,21.728958,22.692253,1.9016838,170.3559,98.84908,24.496208,5.2857833,0.346722,0.7815618,0.05514245,0.30963272,0.56562966,0.5104872,6.709764,4.858057,6.9058876,3.7745953,0.17290054,0.77026534,16.988142,0.9368703,5.472891,1.9167244,4.492114,2.4522324,5.1079745,1.9937626,0.02259116,0.7051091,1.2962036,0.73695475,-0.12936299,-17.542662,4.180856,0.9388758,17.775183,0.39825672,453.8093,0.29641277,1220.2439,0.12617032,-111.62563,-0.8162081,1362.4435,0.13929372,961.75433,0.21992947,-113.52038,-0.7689126,2391.2944,0.07122275,704.9671,0.23638128,-116.78815,-0.7190307,-9.885184,-0.52495176,19.577812,0.3288965,-0.0010032005,-27.500732,-0.01445156,-0.74157524,0.25228977,0.46120185,29.636333,0.3207733,-0.29030985,-35.55945,3.3058136,4.377159,2.0538778,5.716379,-13.756063,24.350307,-0.06282207,0.00052661257,0.118172824,5.1282053,4.6357617,0.08857142,0.051666114,0.0925,0.0752911,-40.074665,3,sad
30.743362,0.18826003,24.635588,30.309887,36.746326,12.110739,133.98381,148.67926,35.07598,23.593185,0.60642815,0.9954478,0.05257181,0.40716046,1.207309,1.1547372,13.2866535,10.309964,13.252522,6.2286477,0.40403563,1.0655051,15.0433235,0.71648246,8.275197,1.3564389,2.3944907,5.0069876,5.1471133,2.0654352,0.03197009,0.81607234,1.523727,0.773535,4.1930065,0.9991036,4.503676,1.188759,15.642918,0.50113785,385.5322,0.29698682,1153.3864,0.17706744,-127.971146,-0.6995715,1328.014,0.11823316,800.10474,0.4005994,-116.4947,-0.7650388,2415.4194,0.044773534,569.94745,0.3775295,-119.27172,-0.72098374,-8.27035,-0.80622,18.079565,0.40956035,0.019075843,1.6499896,-0.012781227,-0.9515119,0.74564576,0.51466006,22.097408,0.4090864,3.0643258,3.5845628,0.9469466,16.561642,-1.7966747,-6.35676,-16.202131,27.84247,-0.059168387,0.0013389009,0.14231898,3.3653848,2.955665,0.14166667,0.06309164,0.14999999,0.1561135,-30.480204,2,happy
28.298523,0.20225607,22.80158,26.398827,35.11481,12.3132305,113.61867,29.179184,47.497913,42.69914,0.74635386,0.9698795,0.056951925,0.6579262,1.283754,1.2268021,17.96009,11.732844,21.272629,13.480539,0.5203898,1.1880274,12.6457615,1.0524576,4.1353984,3.1303382,1.0069567,12.797091,5.529987,1.8917761,0.033601984,1.064432,1.1440479,0.76199794,1.5501809,2.7651963,0.21986376,23.333738,12.429217,0.41975832,476.867,0.38325348,1058.5531,0.22402924,-119.957664,-0.7631651,1437.7545,0.16998893,793.4589,0.35326213,-118.115974,-0.7671667,2520.2312,0.08278529,606.1274,0.315202,-120.729546,-0.7281933,-7.4349213,-0.713104,16.373291,0.45100823,0.005329046,6.1276846,-0.010928973,-0.62961274,0.95839137,0.6587079,21.339125,0.41336492,-4.0566354,-2.873617,1.3831314,12.614842,-3.185907,-2.8976583,-12.96552,24.480034,-0.06008831,0.0012382874,0.21247604,4.3269234,2.955665,0.13499999,0.07274384,0.15571427,0.17186847,-28.375217,2,happy
21.586548,0.24515978,20.200714,20.916553,21.770103,1.5693893,46.713757,27.405685,71.475266,60.677612,0.3488842,0.79338753,0.06272978,0.2988115,0.6001164,0.5373866,7.845879,5.680256,7.8467565,3.6575727,0.1824521,0.7645839,16.78587,0.86783004,6.240054,1.7973648,8.422428,1.4013901,6.648788,2.175737,0.028708126,0.8161014,1.7830629,0.67764103,0.17480756,14.585816,6.049633,2.155667,17.466537,0.5048202,582.1863,0.41064367,1184.0377,0.2443569,-108.40928,-0.838168,1613.5592,0.22975361,834.40826,0.40018666,-109.99782,-0.7948653,2655.3733,0.14098346,732.03235,0.44092274,-111.25492,-0.7703916,-10.992576,-0.63417804,18.361351,0.41265556,-0.013430748,-2.4885314,-0.015448333,-0.78779894,0.25046402,0.5074951,26.095802,0.42120868,2.9008083,4.061378,8.322291,1.7714312,1.2088691,13.811837,-14.764156,25.014133,-0.06480815,0.00065012684,0.12009551,5.1063833,3.8709676,0.11555555,0.081528604,0.12166667,0.14044571,-39.420986,3,sad
24.341372,0.2501898,20.49126,23.319473,26.052885,5.5616245,32.8001,17.146547,72.4304,75.13429,0.28573126,0.84514415,0.05280989,0.23238236,0.48037466,0.42756477,6.091078,2.6485662,6.1148057,3.0983026,0.12412143,0.8839998,15.435174,0.92155385,5.5783153,2.3503902,8.632898,1.326929,4.7021203,3.352046,0.026351454,0.89204264,1.6170315,0.56730926,1.686947,1.6311674,5.37196,1.8107268,16.669195,0.52963257,601.5215,0.4058367,1146.6202,0.22495566,-98.306076,-0.93941945,1654.3495,0.22642115,733.44556,0.35460442,-99.798004,-0.89155537,2727.9734,0.13192457,707.81396,0.3611444,-101.59186,-0.8563031,-10.863191,-0.6992535,19.590813,0.439792,-0.012875462,-3.166319,-0.013357477,-0.8990152,0.17937538,0.574787,24.504278,0.44236085,0.76738703,18.140142,8.934543,1.537703,-1.505009,-11.809005,-13.938382,24.677225,-0.058061868,0.0024173395,0.060682513,4.477612,2.636535,0.19642857,0.14854567,0.15133333,0.18856888,-41.8782,1,neutral
28.751345,0.14632507,24.81472,30.649605,31.571075,6.7563553,207.68852,290.34103,34.895752,28.747225,0.88905174,0.79226583,0.12986699,0.7814658,1.602273,1.472406,17.321072,9.34096,17.437227,9.245251,0.55293775,0.89752305,14.781003,0.79518175,5.0176725,1.9551204,14.992993,1.0938889,8.293628,1.3177437,0.026987331,1.2069205,1.3286293,0.6811197,4.1243396,1.0302578,5.6439247,3.5006673,14.438408,0.44968072,500.5067,0.4853926,1078.9043,0.20393144,-88.66751,-1.0176797,1561.2776,0.1733144,652.5387,0.5592376,-87.59926,-0.96915716,2603.6152,0.10377871,734.68176,0.3716036,-87.52125,-0.97096545,-8.987055,-0.66458833,15.198184,0.497351,0.008127395,4.5389657,-0.013504072,-0.6655149,0.77371055,0.6062535,19.949572,0.4404405,4.1255345,2.428638,19.795164,0.94670916,5.8572907,2.1643083,-10.981173,21.525957,-0.04509501,0.0005115388,0.2261422,5.617978,2.6717558,0.22142856,0.20594233,0.114999995,0.08485281,-27.82646,2,happy
21.520735,0.2248813,20.12202,20.924435,21.846733,1.7247124,423.53415,557.6994,170.03824,223.78035,0.5345184,0.58891296,0.2163144,0.5286656,0.7829157,0.5666013,9.536622,4.1912885,9.334709,4.288426,0.26313993,0.5706303,19.664625,0.84534323,0.36427698,32.89213,6.72804,2.0262952,4.5652313,2.8552632,0.027160408,1.0489478,1.877665,0.6387026,-0.51307815,-5.3571877,1.8462915,10.687838,12.716245,1.4819572,515.24854,0.445901,1110.3872,0.18249479,-78.12899,-1.1427613,1487.8671,0.19081393,842.5451,0.3700582,-79.87302,-1.0781683,2524.3872,0.12100641,658.0645,0.30572668,-83.696045,-0.99573785,-8.859301,-0.58894354,17.76674,0.36555842,-0.005642555,-6.423618,-0.013454023,-0.7470964,0.31245378,0.43509486,26.97219,0.39221528,-4.081645,-2.643412,6.844297,2.3113136,1.9494182,7.329779,-10.0641575,19.33099,-0.05426246,-8.341034e-05,0.18850069,7.4074073,3.4246578,0.175,0.11351211,0.095,0.060373835,-35.974873,3,sad
25.560328,0.15228862,22.806784,24.545336,29.469486,6.6627026,184.34401,249.31973,86.46148,125.32976,0.2517311,1.0120634,0.050463796,0.1658718,0.42269176,0.37222797,7.249685,4.8712153,6.0231442,4.747525,0.10865029,1.3654459,14.008718,0.99810964,8.9970045,1.1770471,7.019186,1.9448086,5.555885,2.578133,0.036779784,1.7823939,1.4013222,0.5823287,2.710616,1.1990927,6.503779,1.1855146,19.283497,0.44111693,508.93256,0.44777724,1160.9187,0.18371157,-107.37746,-0.87087435,1513.4442,0.22196268,770.0212,0.3818675,-107.20822,-0.8393468,2591.1682,0.13158342,671.01746,0.38806576,-110.0023,-0.79221684,-12.032835,-0.52645826,20.61821,0.3221446,0.0008695221,44.02643,-0.014699797,-0.75056857,0.18249077,0.96336377,25.338707,0.32299674,4.533246,2.600351,6.74687,2.616275,0.7696477,22.121212,-12.94502,23.531813,-0.055195495,0.0028414242,0.03650184,3.5971222,2.1844661,0.22,0.11756795,0.195,0.24767923,-40.624825,1,neutral
24.559546,0.1141791,22.820389,24.059647,27.43128,4.6108913,260.97943,350.76663,48.933296,46.895767,0.30166534,0.8374824,0.050682195,0.27584448,0.50600994,0.45532775,6.8731008,3.7231486,6.347261,3.4193332,0.1235114,0.9533218,13.032703,1.1838148,4.251923,3.3408856,6.0652847,2.3478007,7.5302186,1.6815995,0.039524928,1.8156931,1.6785473,0.711242,1.2285254,2.8079743,3.8785918,1.502285,14.072587,0.5854892,479.3618,0.37979114,1158.4609,0.19418666,-109.16216,-0.8668294,1489.7988,0.17055655,806.78906,0.31062654,-109.49762,-0.84179235,2521.248,0.1071233,759.0428,0.40692073,-111.81517,-0.80177146,-9.577519,-0.75974953,18.895027,0.41199327,-0.0055514635,-7.2593513,-0.012332126,-0.91256624,0.20204663,0.585216,25.102358,0.39057666,-2.8785348,-4.7931714,5.2462096,3.3564763,2.6008186,6.0223503,-11.296286,21.3326,-0.056293506,0.0034584543,0.054705303,5.010894,2.2026432,0.207,0.10964031,0.20545453,0.24058124,-41.644684,1,neutral
21.807161,0.076635994,19.968853,21.984211,23.251997,3.283144,96.80474,80.38099,21.02812,6.058137,0.47796154,0.88573337,0.06934496,0.3875236,0.77049637,0.70115143,10.603609,6.352379,8.760351,5.558625,0.22914374,0.86009365,18.583143,0.6750813,5.3342957,2.0761204,7.068646,1.8881822,4.4003806,3.4113488,0.020024402,0.76818573,1.5322647,0.64545643,1.2159946,2.4273787,1.2203512,11.765734,15.413634,0.8371218,538.1502,0.40400225,1120.8644,0.21990179,-90.7159,-1.00107,1554.7147,0.21396871,806.93567,0.42537647,-94.00475,-0.93143207,2603.1619,0.14031947,749.4225,0.42795545,-96.06739,-0.8933199,-10.621679,-0.582566,17.716078,0.3950724,-0.011511884,-2.4474173,-0.017372971,-0.6993225,0.30293626,0.62668043,26.293987,0.27204692,1.028739,10.08145,8.209785,1.9728869,1.9262161,9.068614,-15.713602,25.708632,-0.06087373,-0.0008173659,0.13756692,4.411765,2.9850748,0.182,0.1207311,0.12,0.10694093,-34.892395,3,sad
33.915318,0.19631335,32.29005,35.06971,38.23044,5.9403877,58.89549,26.844599,92.36359,12.580307,0.8585648,0.88665795,0.13144696,0.64041823,1.4077041,1.2762572,24.371443,14.988391,17.823965,9.496356,0.644083,1.0517238,20.181614,0.530038,4.7920675,2.4439275,2.9433763,5.4473863,-2.821621,-5.914209,0.043221373,1.9581258,1.3516574,0.7743987,6.438469,0.75007945,5.3944807,2.2401714,18.520008,0.608658,531.08405,0.4486851,1122.0135,0.24544655,-84.30944,-1.0449163,1575.5333,0.20430562,786.7938,0.44789845,-71.18553,-1.0962967,2677.19,0.1383474,709.53516,0.56564516,-74.92124,-1.0132278,-12.373905,-0.6276568,21.468573,0.43759945,0.0059327427,7.329278,-0.014187189,-0.6982411,0.8206147,0.85398173,22.908318,0.43629137,2.3194392,5.1537476,4.481671,4.02392,-5.6340885,-3.297298,-13.867119,27.103254,-0.04887376,-0.003845619,0.2628219,5.329154,3.5031848,0.1909091,0.12999682,0.086666666,0.055176485,-26.26246,2,happy
27.216595,0.15964949,23.82763,26.381586,31.161972,7.334343,229.63246,263.3057,48.51716,52.735756,0.8106822,0.79977584,0.10662855,0.756751,1.3736396,1.267011,19.723156,9.451777,18.119051,10.769273,0.55343056,0.9222006,15.915615,0.9388197,1.8954234,7.121879,5.1779904,3.15558,5.0500216,2.5569646,0.05312447,1.334888,1.7306286,0.7757567,1.4374882,2.4944985,1.0621243,16.165146,12.390533,1.3389138,484.8709,0.39485642,1070.2328,0.20396107,-87.10033,-1.0451701,1488.0476,0.173252,714.07245,0.3389708,-87.45007,-1.0053413,2519.0576,0.10136528,685.5843,0.4431964,-89.84883,-0.9573565,-8.13639,-0.7876734,16.80155,0.46721426,-0.0014156761,-26.424116,-0.011966022,-0.82622874,0.7717443,0.64681876,23.099586,0.41774246,-3.2956693,-4.2692695,7.402445,2.6310596,2.0507028,7.407039,-10.63784,21.385235,-0.04897493,0.00093273947,0.24832913,5.45977,3.2069972,0.17636363,0.13864754,0.105,0.09962429,-29.178658,2,happy
23.660793,0.27415183,21.394833,22.746367,24.207413,2.81258,282.62997,337.00406,58.184437,41.96121,0.56211966,0.69208616,0.1303305,0.5422664,0.8713455,0.741015,10.344675,3.7532728,10.556842,6.6997876,0.2777346,0.7128654,19.51551,0.8030426,1.5868676,7.315862,14.804572,1.0560389,5.7633424,1.8017249,0.027523903,0.97052103,1.6910173,0.7496207,1.3621879,2.5759685,5.543187,1.1283286,15.699368,0.59384143,507.16968,0.44046044,1156.3055,0.20958382,-68.03815,-1.2898787,1521.3529,0.18258196,789.72546,0.3994198,-71.175255,-1.1659969,2519.869,0.10215935,785.1665,0.32213926,-72.30981,-1.1361921,-9.082485,-0.74928325,16.323645,0.5088249,-0.0014225597,-20.33116,-0.013544842,-0.72508407,0.35023546,0.52548355,25.82385,0.52976316,-1.8167443,-6.459078,16.773945,1.0274497,4.373646,2.6402862,-14.016763,23.812346,-0.061375998,-0.0018610916,0.13883197,7.2243347,2.7131784,0.24285714,0.22017618,0.10285714,0.057498887,-34.6244,3,sad
